ORD0000000992,2023-01-12 17:04:00,CUST136704,Amina Hassan,Consumer,Morocco,Casablanca,PROD10752,Electronics,Bluetooth Speaker,9,478.23,0.05,Credit Card,Standard,Processing,4,4088.87,776.89,Referral
ORD0000001000,2023-01-12 19:20:00,CUST137000,Nora Mensah,Consumer,Morocco,Casablanca,PROD11000,Electronics,Bluetooth Speaker,5,485.99,0.00,Credit Card,Standard,Delivered,1,2429.95,243.00,Social Media
ORD0000001008,2023-01-12 21:36:00,CUST137296,Amina Bennani,Consumer,Morocco,Casablanca,PROD11248,Electronics,Bluetooth Speaker,1,493.75,0.20,Credit Card,Standard,Delivered,3,395.00,94.80,Organic Search
ORD0000001016,2023-01-12 23:52:00,CUST137592,Nora Toure,Consumer,Morocco,Casablanca,PROD11496,Electronics,Bluetooth Speaker,6,11.51,0.15,Credit Card,Standard,Processing,5,58.70,8.81,Referral
ORD0000001024,2023-01-13 02:08:00,CUST137888,Amina Khalil,Consumer,Morocco,Casablanca,PROD11744,Electronics,Bluetooth Speaker,2,19.27,0.10,Credit Card,Standard,Delivered,2,34.69,10.06,Social Media
ORD0000001032,2023-01-13 04:24:00,CUST138184,Nora Traore,Consumer,Morocco,Casablanca,PROD11992,Electronics,Bluetooth Speaker,7,27.03,0.05,Credit Card,Standard,Delivered,4,179.75,35.95,Organic Search
ORD0000001040,2023-01-13 06:40:00,CUST138480,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD12240,Electronics,Bluetooth Speaker,3,34.79,0.00,Credit Card,Standard,Processing,1,104.37,11.48,Referral
ORD0000001048,2023-01-13 08:56:00,CUST138776,Nora Hassan,Consumer,Morocco,Casablanca,PROD12488,Electronics,Bluetooth Speaker,8,42.55,0.20,Credit Card,Standard,Delivered,3,272.32,68.08,Social Media
ORD0000001056,2023-01-13 11:12:00,CUST139072,Amina Mensah,Consumer,Morocco,Casablanca,PROD12736,Electronics,Bluetooth Speaker,4,50.31,0.15,Credit Card,Standard,Delivered,5,171.05,27.37,Organic Search
ORD0000001064,2023-01-13 13:28:00,CUST139368,Nora Bennani,Consumer,Morocco,Casablanca,PROD12984,Electronics,Bluetooth Speaker,9,58.07,0.10,Credit Card,Standard,Processing,2,470.37,141.11,Referral
ORD0000001072,2023-01-13 15:44:00,CUST139664,Amina Toure,Consumer,Morocco,Casablanca,PROD13232,Electronics,Bluetooth Speaker,5,65.83,0.05,Credit Card,Standard,Delivered,4,312.69,65.66,Social Media
ORD0000001080,2023-01-13 18:00:00,CUST139960,Nora Khalil,Consumer,Morocco,Casablanca,PROD13480,Electronics,Bluetooth Speaker,1,73.59,0.00,Credit Card,Standard,Delivered,1,73.59,8.83,Organic Search
ORD0000001088,2023-01-13 20:16:00,CUST140256,Amina Traore,Consumer,Morocco,Casablanca,PROD13728,Electronics,Bluetooth Speaker,6,81.35,0.20,Credit Card,Standard,Processing,3,390.48,101.52,Referral
ORD0000001096,2023-01-13 22:32:00,CUST140552,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD13976,Electronics,Bluetooth Speaker,2,89.11,0.15,Credit Card,Standard,Delivered,5,151.49,25.75,Social Media
ORD0000001104,2023-01-14 00:48:00,CUST140848,Amina Hassan,Consumer,Morocco,Casablanca,PROD14224,Electronics,Bluetooth Speaker,7,96.87,0.10,Credit Card,Standard,Delivered,2,610.28,48.82,Organic Search
ORD0000001112,2023-01-14 03:04:00,CUST141144,Nora Mensah,Consumer,Morocco,Casablanca,PROD14472,Electronics,Bluetooth Speaker,3,104.63,0.05,Credit Card,Standard,Processing,4,298.20,65.60,Referral
ORD0000001120,2023-01-14 05:20:00,CUST141440,Amina Bennani,Consumer,Morocco,Casablanca,PROD14720,Electronics,Bluetooth Speaker,8,112.39,0.00,Credit Card,Standard,Delivered,1,899.12,116.89,Social Media
ORD0000001128,2023-01-14 07:36:00,CUST141736,Nora Toure,Consumer,Morocco,Casablanca,PROD14968,Electronics,Bluetooth Speaker,4,120.15,0.20,Credit Card,Standard,Delivered,3,384.48,103.81,Organic Search
ORD0000001136,2023-01-14 09:52:00,CUST142032,Amina Khalil,Consumer,Morocco,Casablanca,PROD15216,Electronics,Bluetooth Speaker,9,127.91,0.15,Credit Card,Standard,Processing,5,978.51,176.13,Referral
ORD0000001144,2023-01-14 12:08:00,CUST142328,Nora Traore,Consumer,Morocco,Casablanca,PROD15464,Electronics,Bluetooth Speaker,5,135.67,0.10,Credit Card,Standard,Delivered,2,610.51,54.95,Social Media
ORD0000001152,2023-01-14 14:24:00,CUST142624,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD15712,Electronics,Bluetooth Speaker,1,143.43,0.05,Credit Card,Standard,Delivered,4,136.26,31.34,Organic Search
ORD0000001160,2023-01-14 16:40:00,CUST142920,Nora Hassan,Consumer,Morocco,Casablanca,PROD15960,Electronics,Bluetooth Speaker,6,151.19,0.00,Credit Card,Standard,Processing,1,907.14,127.00,Referral
ORD0000001168,2023-01-14 18:56:00,CUST143216,Amina Mensah,Consumer,Morocco,Casablanca,PROD16208,Electronics,Bluetooth Speaker,2,158.95,0.20,Credit Card,Standard,Delivered,3,254.32,71.21,Social Media
ORD0000001176,2023-01-14 21:12:00,CUST143512,Nora Bennani,Consumer,Morocco,Casablanca,PROD16456,Electronics,Bluetooth Speaker,7,166.71,0.15,Credit Card,Standard,Delivered,5,991.92,188.46,Organic Search
ORD0000001184,2023-01-14 23:28:00,CUST143808,Amina Toure,Consumer,Morocco,Casablanca,PROD16704,Electronics,Bluetooth Speaker,3,174.47,0.10,Credit Card,Standard,Processing,2,471.07,47.11,Referral
ORD0000001192,2023-01-15 01:44:00,CUST144104,Nora Khalil,Consumer,Morocco,Casablanca,PROD16952,Electronics,Bluetooth Speaker,8,182.23,0.05,Credit Card,Standard,Delivered,4,1384.95,332.39,Social Media
ORD0000001200,2023-01-15 04:00:00,CUST144400,Amina Traore,Consumer,Morocco,Casablanca,PROD17200,Electronics,Bluetooth Speaker,4,189.99,0.00,Credit Card,Standard,Delivered,1,759.96,113.99,Organic Search
ORD0000001208,2023-01-15 06:16:00,CUST144696,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD17448,Electronics,Bluetooth Speaker,9,197.75,0.20,Credit Card,Standard,Processing,3,1423.80,412.90,Referral
ORD0000001216,2023-01-15 08:32:00,CUST144992,Amina Hassan,Consumer,Morocco,Casablanca,PROD17696,Electronics,Bluetooth Speaker,5,205.51,0.15,Credit Card,Standard,Delivered,5,873.42,174.68,Social Media
ORD0000001224,2023-01-15 10:48:00,CUST145288,Nora Mensah,Consumer,Morocco,Casablanca,PROD17944,Electronics,Bluetooth Speaker,1,213.27,0.10,Credit Card,Standard,Delivered,2,191.94,21.11,Organic Search
ORD0000001232,2023-01-15 13:04:00,CUST145584,Amina Bennani,Consumer,Morocco,Casablanca,PROD18192,Electronics,Bluetooth Speaker,6,221.03,0.05,Credit Card,Standard,Processing,4,1259.87,314.97,Referral
ORD0000001240,2023-01-15 15:20:00,CUST145880,Nora Toure,Consumer,Morocco,Casablanca,PROD18440,Electronics,Bluetooth Speaker,2,228.79,0.00,Credit Card,Standard,Delivered,1,457.58,73.21,Social Media
ORD0000001248,2023-01-15 17:36:00,CUST146176,Amina Khalil,Consumer,Morocco,Casablanca,PROD18688,Electronics,Bluetooth Speaker,7,236.55,0.20,Credit Card,Standard,Delivered,3,1324.68,397.40,Organic Search
ORD0000001256,2023-01-15 19:52:00,CUST146472,Nora Traore,Consumer,Morocco,Casablanca,PROD18936,Electronics,Bluetooth Speaker,3,244.31,0.15,Credit Card,Standard,Processing,5,622.99,130.83,Referral
ORD0000001264,2023-01-15 22:08:00,CUST146768,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD19184,Electronics,Bluetooth Speaker,8,252.07,0.10,Credit Card,Standard,Delivered,2,1814.90,217.79,Social Media
ORD0000001272,2023-01-16 00:24:00,CUST147064,Nora Hassan,Consumer,Morocco,Casablanca,PROD19432,Electronics,Bluetooth Speaker,4,259.83,0.05,Credit Card,Standard,Delivered,4,987.35,256.71,Organic Search
ORD0000001280,2023-01-16 02:40:00,CUST147360,Amina Mensah,Consumer,Morocco,Casablanca,PROD19680,Electronics,Bluetooth Speaker,9,267.59,0.00,Credit Card,Standard,Processing,1,2408.31,409.41,Referral
ORD0000001288,2023-01-16 04:56:00,CUST147656,Nora Bennani,Consumer,Morocco,Casablanca,PROD19928,Electronics,Bluetooth Speaker,5,275.35,0.20,Credit Card,Standard,Delivered,3,1101.40,88.11,Social Media
ORD0000001296,2023-01-16 07:12:00,CUST147952,Amina Toure,Consumer,Morocco,Casablanca,PROD00176,Electronics,Bluetooth Speaker,1,283.11,0.15,Credit Card,Standard,Delivered,5,240.64,52.94,Organic Search
ORD0000001304,2023-01-16 09:28:00,CUST148248,Nora Khalil,Consumer,Morocco,Casablanca,PROD00424,Electronics,Bluetooth Speaker,6,290.87,0.10,Credit Card,Standard,Processing,2,1570.70,204.19,Referral
ORD0000001312,2023-01-16 11:44:00,CUST148544,Amina Traore,Consumer,Morocco,Casablanca,PROD00672,Electronics,Bluetooth Speaker,2,298.63,0.05,Credit Card,Standard,Delivered,4,567.40,153.20,Social Media
ORD0000001320,2023-01-16 14:00:00,CUST148840,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD00920,Electronics,Bluetooth Speaker,7,306.39,0.00,Credit Card,Standard,Delivered,1,2144.73,386.05,Organic Search
ORD0000001328,2023-01-16 16:16:00,CUST149136,Amina Hassan,Consumer,Morocco,Casablanca,PROD01168,Electronics,Bluetooth Speaker,3,314.15,0.20,Credit Card,Standard,Processing,3,753.96,67.86,Referral
ORD0000001336,2023-01-16 18:32:00,CUST149432,Nora Mensah,Consumer,Morocco,Casablanca,PROD01416,Electronics,Bluetooth Speaker,8,321.91,0.15,Credit Card,Standard,Delivered,5,2188.99,503.47,Social Media
ORD0000001344,2023-01-16 20:48:00,CUST149728,Amina Bennani,Consumer,Morocco,Casablanca,PROD01664,Electronics,Bluetooth Speaker,4,329.67,0.10,Credit Card,Standard,Delivered,2,1186.81,166.15,Organic Search
ORD0000001352,2023-01-16 23:04:00,CUST150024,Nora Toure,Consumer,Morocco,Casablanca,PROD01912,Electronics,Bluetooth Speaker,9,337.43,0.05,Credit Card,Standard,Processing,4,2885.03,807.81,Referral
ORD0000001360,2023-01-17 01:20:00,CUST150320,Amina Khalil,Consumer,Morocco,Casablanca,PROD02160,Electronics,Bluetooth Speaker,5,345.19,0.00,Credit Card,Standard,Delivered,1,1725.95,327.93,Social Media
ORD0000001368,2023-01-17 03:36:00,CUST150616,Nora Traore,Consumer,Morocco,Casablanca,PROD02408,Electronics,Bluetooth Speaker,1,352.95,0.20,Credit Card,Standard,Delivered,3,282.36,28.24,Organic Search
ORD0000001376,2023-01-17 05:52:00,CUST150912,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD02656,Electronics,Bluetooth Speaker,6,360.71,0.15,Credit Card,Standard,Processing,5,1839.62,441.51,Referral
ORD0000001384,2023-01-17 08:08:00,CUST151208,Nora Hassan,Consumer,Morocco,Casablanca,PROD02904,Electronics,Bluetooth Speaker,2,368.47,0.10,Credit Card,Standard,Delivered,2,663.25,99.49,Social Media
ORD0000001392,2023-01-17 10:24:00,CUST151504,Amina Mensah,Consumer,Morocco,Casablanca,PROD03152,Electronics,Bluetooth Speaker,7,376.23,0.05,Credit Card,Standard,Delivered,4,2501.93,725.56,Organic Search
ORD0000001400,2023-01-17 12:40:00,CUST151800,Nora Bennani,Consumer,Morocco,Casablanca,PROD03400,Electronics,Bluetooth Speaker,3,383.99,0.00,Credit Card,Standard,Processing,1,1151.97,230.39,Referral
ORD0000001408,2023-01-17 14:56:00,CUST152096,Amina Toure,Consumer,Morocco,Casablanca,PROD03648,Electronics,Bluetooth Speaker,8,391.75,0.20,Credit Card,Standard,Delivered,3,2507.20,275.79,Social Media
ORD0000001416,2023-01-17 17:12:00,CUST152392,Nora Khalil,Consumer,Morocco,Casablanca,PROD03896,Electronics,Bluetooth Speaker,4,399.51,0.15,Credit Card,Standard,Delivered,5,1358.33,339.58,Organic Search
ORD0000001424,2023-01-17 19:28:00,CUST152688,Amina Traore,Consumer,Morocco,Casablanca,PROD04144,Electronics,Bluetooth Speaker,9,407.27,0.10,Credit Card,Standard,Processing,2,3298.89,527.82,Referral
ORD0000001432,2023-01-17 21:44:00,CUST152984,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD04392,Electronics,Bluetooth Speaker,5,415.03,0.05,Credit Card,Standard,Delivered,4,1971.39,591.42,Social Media
ORD0000001440,2023-01-18 00:00:00,CUST153280,Amina Hassan,Consumer,Morocco,Casablanca,PROD04640,Electronics,Bluetooth Speaker,1,422.79,0.00,Credit Card,Standard,Delivered,1,422.79,88.79,Organic Search
ORD0000001448,2023-01-18 02:16:00,CUST153576,Nora Mensah,Consumer,Morocco,Casablanca,PROD04888,Electronics,Bluetooth Speaker,6,430.55,0.20,Credit Card,Standard,Processing,3,2066.64,248.00,Referral
ORD0000001456,2023-01-18 04:32:00,CUST153872,Amina Bennani,Consumer,Morocco,Casablanca,PROD05136,Electronics,Bluetooth Speaker,2,438.31,0.15,Credit Card,Standard,Delivered,5,745.13,193.73,Social Media
ORD0000001464,2023-01-18 06:48:00,CUST154168,Nora Toure,Consumer,Morocco,Casablanca,PROD05384,Electronics,Bluetooth Speaker,7,446.07,0.10,Credit Card,Standard,Delivered,2,2810.24,477.74,Organic Search
ORD0000001472,2023-01-18 09:04:00,CUST154464,Amina Khalil,Consumer,Morocco,Casablanca,PROD05632,Electronics,Bluetooth Speaker,3,453.83,0.05,Credit Card,Standard,Processing,4,1293.42,103.47,Referral
ORD0000001480,2023-01-18 11:20:00,CUST154760,Nora Traore,Consumer,Morocco,Casablanca,PROD05880,Electronics,Bluetooth Speaker,8,461.59,0.00,Credit Card,Standard,Delivered,1,3692.72,812.40,Social Media
ORD0000001488,2023-01-18 13:36:00,CUST155056,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD06128,Electronics,Bluetooth Speaker,4,469.35,0.20,Credit Card,Standard,Delivered,3,1501.92,195.25,Organic Search
ORD0000001496,2023-01-18 15:52:00,CUST155352,Nora Hassan,Consumer,Morocco,Casablanca,PROD06376,Electronics,Bluetooth Speaker,9,477.11,0.15,Credit Card,Standard,Processing,5,3649.89,985.47,Referral
ORD0000001504,2023-01-18 18:08:00,CUST155648,Amina Mensah,Consumer,Morocco,Casablanca,PROD06624,Electronics,Bluetooth Speaker,5,484.87,0.10,Credit Card,Standard,Delivered,2,2181.91,392.74,Social Media
ORD0000001512,2023-01-18 20:24:00,CUST155944,Nora Bennani,Consumer,Morocco,Casablanca,PROD06872,Electronics,Bluetooth Speaker,1,492.63,0.05,Credit Card,Standard,Delivered,4,468.00,42.12,Organic Search
ORD0000001520,2023-01-18 22:40:00,CUST156240,Amina Toure,Consumer,Morocco,Casablanca,PROD07120,Electronics,Bluetooth Speaker,6,10.39,0.00,Credit Card,Standard,Processing,1,62.34,14.34,Referral
ORD0000001528,2023-01-19 00:56:00,CUST156536,Nora Khalil,Consumer,Morocco,Casablanca,PROD07368,Electronics,Bluetooth Speaker,2,18.15,0.20,Credit Card,Standard,Delivered,3,29.04,4.07,Social Media
ORD0000001536,2023-01-19 03:12:00,CUST156832,Amina Traore,Consumer,Morocco,Casablanca,PROD07616,Electronics,Bluetooth Speaker,7,25.91,0.15,Credit Card,Standard,Delivered,5,154.16,43.16,Organic Search
ORD0000001544,2023-01-19 05:28:00,CUST157128,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD07864,Electronics,Bluetooth Speaker,3,33.67,0.10,Credit Card,Standard,Processing,2,90.91,17.27,Referral
ORD0000001552,2023-01-19 07:44:00,CUST157424,Amina Hassan,Consumer,Morocco,Casablanca,PROD08112,Electronics,Bluetooth Speaker,8,41.43,0.05,Credit Card,Standard,Delivered,4,314.87,31.49,Social Media
ORD0000001560,2023-01-19 10:00:00,CUST157720,Nora Mensah,Consumer,Morocco,Casablanca,PROD08360,Electronics,Bluetooth Speaker,4,49.19,0.00,Credit Card,Standard,Delivered,1,196.76,47.22,Organic Search
ORD0000001568,2023-01-19 12:16:00,CUST158016,Amina Bennani,Consumer,Morocco,Casablanca,PROD08608,Electronics,Bluetooth Speaker,9,56.95,0.20,Credit Card,Standard,Processing,3,410.04,61.51,Referral
ORD0000001576,2023-01-19 14:32:00,CUST158312,Nora Toure,Consumer,Morocco,Casablanca,PROD08856,Electronics,Bluetooth Speaker,5,64.71,0.15,Credit Card,Standard,Delivered,5,275.02,79.76,Social Media
ORD0000001584,2023-01-19 16:48:00,CUST158608,Amina Khalil,Consumer,Morocco,Casablanca,PROD09104,Electronics,Bluetooth Speaker,1,72.47,0.10,Credit Card,Standard,Delivered,2,65.22,13.04,Organic Search
ORD0000001592,2023-01-19 19:04:00,CUST158904,Nora Traore,Consumer,Morocco,Casablanca,PROD09352,Electronics,Bluetooth Speaker,6,80.23,0.05,Credit Card,Standard,Processing,4,457.31,50.30,Referral
ORD0000001600,2023-01-19 21:20:00,CUST159200,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD09600,Electronics,Bluetooth Speaker,2,87.99,0.00,Credit Card,Standard,Delivered,1,175.98,43.99,Social Media
ORD0000001608,2023-01-19 23:36:00,CUST159496,Nora Hassan,Consumer,Morocco,Casablanca,PROD09848,Electronics,Bluetooth Speaker,7,95.75,0.20,Credit Card,Standard,Delivered,3,536.20,85.79,Organic Search
ORD0000001616,2023-01-20 01:52:00,CUST159792,Amina Mensah,Consumer,Morocco,Casablanca,PROD10096,Electronics,Bluetooth Speaker,3,103.51,0.15,Credit Card,Standard,Processing,5,263.95,79.18,Referral
ORD0000001624,2023-01-20 04:08:00,CUST160088,Nora Bennani,Consumer,Morocco,Casablanca,PROD10344,Electronics,Bluetooth Speaker,8,111.27,0.10,Credit Card,Standard,Delivered,2,801.14,168.24,Social Media
ORD0000001632,2023-01-20 06:24:00,CUST160384,Amina Toure,Consumer,Morocco,Casablanca,PROD10592,Electronics,Bluetooth Speaker,4,119.03,0.05,Credit Card,Standard,Delivered,4,452.31,54.28,Organic Search
ORD0000001640,2023-01-20 08:40:00,CUST160680,Nora Khalil,Consumer,Morocco,Casablanca,PROD10840,Electronics,Bluetooth Speaker,9,126.79,0.00,Credit Card,Standard,Processing,1,1141.11,296.69,Referral
ORD0000001648,2023-01-20 10:56:00,CUST160976,Amina Traore,Consumer,Morocco,Casablanca,PROD11088,Electronics,Bluetooth Speaker,5,134.55,0.20,Credit Card,Standard,Delivered,3,538.20,91.49,Social Media
ORD0000001656,2023-01-20 13:12:00,CUST161272,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD11336,Electronics,Bluetooth Speaker,1,142.31,0.15,Credit Card,Standard,Delivered,5,120.96,9.68,Organic Search
ORD0000001664,2023-01-20 15:28:00,CUST161568,Amina Hassan,Consumer,Morocco,Casablanca,PROD11584,Electronics,Bluetooth Speaker,6,150.07,0.10,Credit Card,Standard,Processing,2,810.38,178.28,Referral
ORD0000001672,2023-01-20 17:44:00,CUST161864,Nora Mensah,Consumer,Morocco,Casablanca,PROD11832,Electronics,Bluetooth Speaker,2,157.83,0.05,Credit Card,Standard,Delivered,4,299.88,38.98,Social Media
ORD0000001680,2023-01-20 20:00:00,CUST162160,Amina Bennani,Consumer,Morocco,Casablanca,PROD12080,Electronics,Bluetooth Speaker,7,165.59,0.00,Credit Card,Standard,Delivered,1,1159.13,312.97,Organic Search
ORD0000001688,2023-01-20 22:16:00,CUST162456,Nora Toure,Consumer,Morocco,Casablanca,PROD12328,Electronics,Bluetooth Speaker,3,173.35,0.20,Credit Card,Standard,Processing,3,416.04,74.89,Referral
ORD0000001696,2023-01-21 00:32:00,CUST162752,Amina Khalil,Consumer,Morocco,Casablanca,PROD12576,Electronics,Bluetooth Speaker,8,181.11,0.15,Credit Card,Standard,Delivered,5,1231.55,110.84,Social Media
ORD0000001704,2023-01-21 02:48:00,CUST163048,Nora Traore,Consumer,Morocco,Casablanca,PROD12824,Electronics,Bluetooth Speaker,4,188.87,0.10,Credit Card,Standard,Delivered,2,679.93,156.38,Organic Search
ORD0000001712,2023-01-21 05:04:00,CUST163344,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD13072,Electronics,Bluetooth Speaker,9,196.63,0.05,Credit Card,Standard,Processing,4,1681.19,235.37,Referral
ORD0000001720,2023-01-21 07:20:00,CUST163640,Nora Hassan,Consumer,Morocco,Casablanca,PROD13320,Electronics,Bluetooth Speaker,5,204.39,0.00,Credit Card,Standard,Delivered,1,1021.95,286.15,Social Media
ORD0000001728,2023-01-21 09:36:00,CUST163936,Amina Mensah,Consumer,Morocco,Casablanca,PROD13568,Electronics,Bluetooth Speaker,1,212.15,0.20,Credit Card,Standard,Delivered,3,169.72,32.25,Organic Search
ORD0000001736,2023-01-21 11:52:00,CUST164232,Nora Bennani,Consumer,Morocco,Casablanca,PROD13816,Electronics,Bluetooth Speaker,6,219.91,0.15,Credit Card,Standard,Processing,5,1121.54,112.15,Referral
ORD0000001744,2023-01-21 14:08:00,CUST164528,Amina Toure,Consumer,Morocco,Casablanca,PROD14064,Electronics,Bluetooth Speaker,2,227.67,0.10,Credit Card,Standard,Delivered,2,409.81,98.35,Social Media
ORD0000001752,2023-01-21 16:24:00,CUST164824,Nora Khalil,Consumer,Morocco,Casablanca,PROD14312,Electronics,Bluetooth Speaker,7,235.43,0.05,Credit Card,Standard,Delivered,4,1565.61,234.84,Organic Search
ORD0000001760,2023-01-21 18:40:00,CUST165120,Amina Traore,Consumer,Morocco,Casablanca,PROD14560,Electronics,Bluetooth Speaker,3,243.19,0.00,Credit Card,Standard,Processing,1,729.57,211.58,Referral
ORD0000001768,2023-01-21 20:56:00,CUST165416,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD14808,Electronics,Bluetooth Speaker,8,250.95,0.20,Credit Card,Standard,Delivered,3,1606.08,321.22,Social Media
ORD0000001776,2023-01-21 23:12:00,CUST165712,Amina Hassan,Consumer,Morocco,Casablanca,PROD15056,Electronics,Bluetooth Speaker,4,258.71,0.15,Credit Card,Standard,Delivered,5,879.61,96.76,Organic Search
ORD0000001784,2023-01-22 01:28:00,CUST166008,Nora Mensah,Consumer,Morocco,Casablanca,PROD15304,Electronics,Bluetooth Speaker,9,266.47,0.10,Credit Card,Standard,Processing,2,2158.41,539.60,Referral
ORD0000001792,2023-01-22 03:44:00,CUST166304,Amina Bennani,Consumer,Morocco,Casablanca,PROD15552,Electronics,Bluetooth Speaker,5,274.23,0.05,Credit Card,Standard,Delivered,4,1302.59,208.41,Social Media
ORD0000001800,2023-01-22 06:00:00,CUST166600,Nora Toure,Consumer,Morocco,Casablanca,PROD15800,Electronics,Bluetooth Speaker,1,281.99,0.00,Credit Card,Standard,Delivered,1,281.99,84.60,Organic Search
ORD0000001808,2023-01-22 08:16:00,CUST166896,Amina Khalil,Consumer,Morocco,Casablanca,PROD16048,Electronics,Bluetooth Speaker,6,289.75,0.20,Credit Card,Standard,Processing,3,1390.80,292.07,Referral
ORD0000001816,2023-01-22 10:32:00,CUST167192,Nora Traore,Consumer,Morocco,Casablanca,PROD16296,Electronics,Bluetooth Speaker,2,297.51,0.15,Credit Card,Standard,Delivered,5,505.77,60.69,Social Media
