ORD0000001025,2023-01-13 02:25:00,CUST137925,Omar Diallo,Small Business,Ghana,Accra,PROD11775,Sports,Training Gloves,6,20.24,0.00,Credit Card,Pickup Point,Delivered,1,121.44,30.36,Paid Search
ORD0000001033,2023-01-13 04:41:00,CUST138221,Karim Ali,Small Business,Ghana,Accra,PROD12023,Sports,Training Gloves,2,28.00,0.20,Credit Card,Pickup Point,Returned,3,44.80,7.17,Marketplace
ORD0000001041,2023-01-13 06:57:00,CUST138517,Omar Mansour,Small Business,Ghana,Accra,PROD12271,Sports,Training Gloves,7,35.76,0.15,Credit Card,Pickup Point,Shipped,5,212.77,63.83,Email
ORD0000001049,2023-01-13 09:13:00,CUST138813,Karim Abdi,Small Business,Ghana,Accra,PROD12519,Sports,Training Gloves,3,43.52,0.10,Credit Card,Pickup Point,Delivered,2,117.50,24.68,Paid Search
ORD0000001057,2023-01-13 11:29:00,CUST139109,Omar Ndiaye,Small Business,Ghana,Accra,PROD12767,Sports,Training Gloves,8,51.28,0.05,Credit Card,Pickup Point,Returned,4,389.73,46.77,Marketplace
ORD0000001065,2023-01-13 13:45:00,CUST139405,Karim Kone,Small Business,Ghana,Accra,PROD13015,Sports,Training Gloves,4,59.04,0.00,Credit Card,Pickup Point,Shipped,1,236.16,61.40,Email
ORD0000001073,2023-01-13 16:01:00,CUST139701,Omar Okafor,Small Business,Ghana,Accra,PROD13263,Sports,Training Gloves,9,66.80,0.20,Credit Card,Pickup Point,Delivered,3,480.96,81.76,Paid Search
ORD0000001081,2023-01-13 18:17:00,CUST139997,Karim Diallo,Small Business,Ghana,Accra,PROD13511,Sports,Training Gloves,5,74.56,0.15,Credit Card,Pickup Point,Returned,5,316.88,25.35,Marketplace
ORD0000001089,2023-01-13 20:33:00,CUST140293,Omar Ali,Small Business,Ghana,Accra,PROD13759,Sports,Training Gloves,1,82.32,0.10,Credit Card,Pickup Point,Shipped,2,74.09,16.30,Email
ORD0000001097,2023-01-13 22:49:00,CUST140589,Karim Mansour,Small Business,Ghana,Accra,PROD14007,Sports,Training Gloves,6,90.08,0.05,Credit Card,Pickup Point,Delivered,4,513.46,66.75,Paid Search
ORD0000001105,2023-01-14 01:05:00,CUST140885,Omar Abdi,Small Business,Ghana,Accra,PROD14255,Sports,Training Gloves,2,97.84,0.00,Credit Card,Pickup Point,Returned,1,195.68,52.83,Marketplace
ORD0000001113,2023-01-14 03:21:00,CUST141181,Karim Ndiaye,Small Business,Ghana,Accra,PROD14503,Sports,Training Gloves,7,105.60,0.20,Credit Card,Pickup Point,Shipped,3,591.36,106.44,Email
ORD0000001121,2023-01-14 05:37:00,CUST141477,Omar Kone,Small Business,Ghana,Accra,PROD14751,Sports,Training Gloves,3,113.36,0.15,Credit Card,Pickup Point,Delivered,5,289.07,26.02,Paid Search
ORD0000001129,2023-01-14 07:53:00,CUST141773,Karim Okafor,Small Business,Ghana,Accra,PROD14999,Sports,Training Gloves,8,121.12,0.10,Credit Card,Pickup Point,Returned,2,872.06,200.57,Marketplace
ORD0000001137,2023-01-14 10:09:00,CUST142069,Omar Diallo,Small Business,Ghana,Accra,PROD15247,Sports,Training Gloves,4,128.88,0.05,Credit Card,Pickup Point,Shipped,4,489.74,68.56,Email
ORD0000001145,2023-01-14 12:25:00,CUST142365,Karim Ali,Small Business,Ghana,Accra,PROD15495,Sports,Training Gloves,9,136.64,0.00,Credit Card,Pickup Point,Delivered,1,1229.76,344.33,Paid Search
ORD0000001153,2023-01-14 14:41:00,CUST142661,Omar Mansour,Small Business,Ghana,Accra,PROD15743,Sports,Training Gloves,5,144.40,0.20,Credit Card,Pickup Point,Returned,3,577.60,109.74,Marketplace
ORD0000001161,2023-01-14 16:57:00,CUST142957,Karim Abdi,Small Business,Ghana,Accra,PROD15991,Sports,Training Gloves,1,152.16,0.15,Credit Card,Pickup Point,Shipped,5,129.34,12.93,Email
ORD0000001169,2023-01-14 19:13:00,CUST143253,Omar Ndiaye,Small Business,Ghana,Accra,PROD16239,Sports,Training Gloves,6,159.92,0.10,Credit Card,Pickup Point,Delivered,2,863.57,207.26,Paid Search
ORD0000001177,2023-01-14 21:29:00,CUST143549,Karim Kone,Small Business,Ghana,Accra,PROD16487,Sports,Training Gloves,2,167.68,0.05,Credit Card,Pickup Point,Returned,4,318.59,47.79,Marketplace
ORD0000001185,2023-01-14 23:45:00,CUST143845,Omar Okafor,Small Business,Ghana,Accra,PROD16735,Sports,Training Gloves,7,175.44,0.00,Credit Card,Pickup Point,Shipped,1,1228.08,356.14,Email
ORD0000001193,2023-01-15 02:01:00,CUST144141,Karim Diallo,Small Business,Ghana,Accra,PROD16983,Sports,Training Gloves,3,183.20,0.20,Credit Card,Pickup Point,Delivered,3,439.68,87.94,Paid Search
ORD0000001201,2023-01-15 04:17:00,CUST144437,Omar Ali,Small Business,Ghana,Accra,PROD17231,Sports,Training Gloves,8,190.96,0.15,Credit Card,Pickup Point,Returned,5,1298.53,142.84,Marketplace
ORD0000001209,2023-01-15 06:33:00,CUST144733,Karim Mansour,Small Business,Ghana,Accra,PROD17479,Sports,Training Gloves,4,198.72,0.10,Credit Card,Pickup Point,Shipped,2,715.39,178.85,Email
ORD0000001217,2023-01-15 08:49:00,CUST145029,Omar Abdi,Small Business,Ghana,Accra,PROD17727,Sports,Training Gloves,9,206.48,0.05,Credit Card,Pickup Point,Delivered,4,1765.40,282.46,Paid Search
ORD0000001225,2023-01-15 11:05:00,CUST145325,Karim Ndiaye,Small Business,Ghana,Accra,PROD17975,Sports,Training Gloves,5,214.24,0.00,Credit Card,Pickup Point,Returned,1,1071.20,321.36,Marketplace
ORD0000001233,2023-01-15 13:21:00,CUST145621,Omar Kone,Small Business,Ghana,Accra,PROD18223,Sports,Training Gloves,1,222.00,0.20,Credit Card,Pickup Point,Shipped,3,177.60,37.30,Email
ORD0000001241,2023-01-15 15:37:00,CUST145917,Karim Okafor,Small Business,Ghana,Accra,PROD18471,Sports,Training Gloves,6,229.76,0.15,Credit Card,Pickup Point,Delivered,5,1171.78,140.61,Paid Search
ORD0000001249,2023-01-15 17:53:00,CUST146213,Omar Diallo,Small Business,Ghana,Accra,PROD18719,Sports,Training Gloves,2,237.52,0.10,Credit Card,Pickup Point,Returned,2,427.54,111.16,Marketplace
ORD0000001257,2023-01-15 20:09:00,CUST146509,Karim Ali,Small Business,Ghana,Accra,PROD18967,Sports,Training Gloves,7,245.28,0.05,Credit Card,Pickup Point,Shipped,4,1631.11,277.29,Email
ORD0000001265,2023-01-15 22:25:00,CUST146805,Omar Mansour,Small Business,Ghana,Accra,PROD19215,Sports,Training Gloves,3,253.04,0.00,Credit Card,Pickup Point,Delivered,1,759.12,60.73,Paid Search
ORD0000001273,2023-01-16 00:41:00,CUST147101,Karim Abdi,Small Business,Ghana,Accra,PROD19463,Sports,Training Gloves,8,260.80,0.20,Credit Card,Pickup Point,Returned,3,1669.12,367.21,Marketplace
ORD0000001281,2023-01-16 02:57:00,CUST147397,Omar Ndiaye,Small Business,Ghana,Accra,PROD19711,Sports,Training Gloves,4,268.56,0.15,Credit Card,Pickup Point,Shipped,5,913.10,118.70,Email
ORD0000001289,2023-01-16 05:13:00,CUST147693,Karim Kone,Small Business,Ghana,Accra,PROD19959,Sports,Training Gloves,9,276.32,0.10,Credit Card,Pickup Point,Delivered,2,2238.19,604.31,Paid Search
ORD0000001297,2023-01-16 07:29:00,CUST147989,Omar Okafor,Small Business,Ghana,Accra,PROD00207,Sports,Training Gloves,5,284.08,0.05,Credit Card,Pickup Point,Returned,4,1349.38,242.89,Marketplace
ORD0000001305,2023-01-16 09:45:00,CUST148285,Karim Diallo,Small Business,Ghana,Accra,PROD00455,Sports,Training Gloves,1,291.84,0.00,Credit Card,Pickup Point,Shipped,1,291.84,26.27,Email
ORD0000001313,2023-01-16 12:01:00,CUST148581,Omar Ali,Small Business,Ghana,Accra,PROD00703,Sports,Training Gloves,6,299.60,0.20,Credit Card,Pickup Point,Delivered,3,1438.08,330.76,Paid Search
ORD0000001321,2023-01-16 14:17:00,CUST148877,Karim Mansour,Small Business,Ghana,Accra,PROD00951,Sports,Training Gloves,2,307.36,0.15,Credit Card,Pickup Point,Returned,5,522.51,73.15,Marketplace
ORD0000001329,2023-01-16 16:33:00,CUST149173,Omar Abdi,Small Business,Ghana,Accra,PROD01199,Sports,Training Gloves,7,315.12,0.10,Credit Card,Pickup Point,Shipped,2,1985.26,555.87,Email
ORD0000001337,2023-01-16 18:49:00,CUST149469,Karim Ndiaye,Small Business,Ghana,Accra,PROD01447,Sports,Training Gloves,3,322.88,0.05,Credit Card,Pickup Point,Delivered,4,920.21,174.84,Paid Search
ORD0000001345,2023-01-16 21:05:00,CUST149765,Omar Kone,Small Business,Ghana,Accra,PROD01695,Sports,Training Gloves,8,330.64,0.00,Credit Card,Pickup Point,Returned,1,2645.12,264.51,Marketplace
ORD0000001353,2023-01-16 23:21:00,CUST150061,Karim Okafor,Small Business,Ghana,Accra,PROD01943,Sports,Training Gloves,4,338.40,0.20,Credit Card,Pickup Point,Shipped,3,1082.88,259.89,Email
ORD0000001361,2023-01-17 01:37:00,CUST150357,Omar Diallo,Small Business,Ghana,Accra,PROD02191,Sports,Training Gloves,9,346.16,0.15,Credit Card,Pickup Point,Delivered,5,2648.12,397.22,Paid Search
ORD0000001369,2023-01-17 03:53:00,CUST150653,Karim Ali,Small Business,Ghana,Accra,PROD02439,Sports,Training Gloves,5,353.92,0.10,Credit Card,Pickup Point,Returned,2,1592.64,461.87,Marketplace
ORD0000001377,2023-01-17 06:09:00,CUST150949,Omar Mansour,Small Business,Ghana,Accra,PROD02687,Sports,Training Gloves,1,361.68,0.05,Credit Card,Pickup Point,Shipped,4,343.60,68.72,Email
ORD0000001385,2023-01-17 08:25:00,CUST151245,Karim Abdi,Small Business,Ghana,Accra,PROD02935,Sports,Training Gloves,6,369.44,0.00,Credit Card,Pickup Point,Delivered,1,2216.64,243.83,Paid Search
ORD0000001393,2023-01-17 10:41:00,CUST151541,Omar Ndiaye,Small Business,Ghana,Accra,PROD03183,Sports,Training Gloves,2,377.20,0.20,Credit Card,Pickup Point,Returned,3,603.52,150.88,Marketplace
ORD0000001401,2023-01-17 12:57:00,CUST151837,Karim Kone,Small Business,Ghana,Accra,PROD03431,Sports,Training Gloves,7,384.96,0.15,Credit Card,Pickup Point,Shipped,5,2290.51,366.48,Email
ORD0000001409,2023-01-17 15:13:00,CUST152133,Omar Okafor,Small Business,Ghana,Accra,PROD03679,Sports,Training Gloves,3,392.72,0.10,Credit Card,Pickup Point,Delivered,2,1060.34,318.10,Paid Search
ORD0000001417,2023-01-17 17:29:00,CUST152429,Karim Diallo,Small Business,Ghana,Accra,PROD03927,Sports,Training Gloves,8,400.48,0.05,Credit Card,Pickup Point,Returned,4,3043.65,639.17,Marketplace
ORD0000001425,2023-01-17 19:45:00,CUST152725,Omar Ali,Small Business,Ghana,Accra,PROD04175,Sports,Training Gloves,4,408.24,0.00,Credit Card,Pickup Point,Shipped,1,1632.96,195.96,Email
ORD0000001433,2023-01-17 22:01:00,CUST153021,Karim Mansour,Small Business,Ghana,Accra,PROD04423,Sports,Training Gloves,9,416.00,0.20,Credit Card,Pickup Point,Delivered,3,2995.20,778.75,Paid Search
ORD0000001441,2023-01-18 00:17:00,CUST153317,Omar Abdi,Small Business,Ghana,Accra,PROD04671,Sports,Training Gloves,5,423.76,0.15,Credit Card,Pickup Point,Returned,5,1800.98,306.17,Marketplace
ORD0000001449,2023-01-18 02:33:00,CUST153613,Karim Ndiaye,Small Business,Ghana,Accra,PROD04919,Sports,Training Gloves,1,431.52,0.10,Credit Card,Pickup Point,Shipped,2,388.37,31.07,Email
ORD0000001457,2023-01-18 04:49:00,CUST153909,Omar Kone,Small Business,Ghana,Accra,PROD05167,Sports,Training Gloves,6,439.28,0.05,Credit Card,Pickup Point,Delivered,4,2503.90,550.86,Paid Search
ORD0000001465,2023-01-18 07:05:00,CUST154205,Karim Okafor,Small Business,Ghana,Accra,PROD05415,Sports,Training Gloves,2,447.04,0.00,Credit Card,Pickup Point,Returned,1,894.08,116.23,Marketplace
ORD0000001473,2023-01-18 09:21:00,CUST154501,Omar Diallo,Small Business,Ghana,Accra,PROD05663,Sports,Training Gloves,7,454.80,0.20,Credit Card,Pickup Point,Shipped,3,2546.88,687.66,Email
ORD0000001481,2023-01-18 11:37:00,CUST154797,Karim Ali,Small Business,Ghana,Accra,PROD05911,Sports,Training Gloves,3,462.56,0.15,Credit Card,Pickup Point,Delivered,5,1179.53,212.32,Paid Search
ORD0000001489,2023-01-18 13:53:00,CUST155093,Omar Mansour,Small Business,Ghana,Accra,PROD06159,Sports,Training Gloves,8,470.32,0.10,Credit Card,Pickup Point,Returned,2,3386.30,304.77,Marketplace
ORD0000001497,2023-01-18 16:09:00,CUST155389,Karim Abdi,Small Business,Ghana,Accra,PROD06407,Sports,Training Gloves,4,478.08,0.05,Credit Card,Pickup Point,Shipped,4,1816.70,417.84,Email
ORD0000001505,2023-01-18 18:25:00,CUST155685,Omar Ndiaye,Small Business,Ghana,Accra,PROD06655,Sports,Training Gloves,9,485.84,0.00,Credit Card,Pickup Point,Delivered,1,4372.56,612.16,Paid Search
ORD0000001513,2023-01-18 20:41:00,CUST155981,Karim Kone,Small Business,Ghana,Accra,PROD06903,Sports,Training Gloves,5,493.60,0.20,Credit Card,Pickup Point,Returned,3,1974.40,552.83,Marketplace
ORD0000001521,2023-01-18 22:57:00,CUST156277,Omar Okafor,Small Business,Ghana,Accra,PROD07151,Sports,Training Gloves,1,11.36,0.15,Credit Card,Pickup Point,Shipped,5,9.66,1.84,Email
ORD0000001529,2023-01-19 01:13:00,CUST156573,Karim Diallo,Small Business,Ghana,Accra,PROD07399,Sports,Training Gloves,6,19.12,0.10,Credit Card,Pickup Point,Delivered,2,103.25,10.33,Paid Search
ORD0000001537,2023-01-19 03:29:00,CUST156869,Omar Ali,Small Business,Ghana,Accra,PROD07647,Sports,Training Gloves,2,26.88,0.05,Credit Card,Pickup Point,Returned,4,51.07,12.26,Marketplace
ORD0000001545,2023-01-19 05:45:00,CUST157165,Karim Mansour,Small Business,Ghana,Accra,PROD07895,Sports,Training Gloves,7,34.64,0.00,Credit Card,Pickup Point,Shipped,1,242.48,36.37,Email
ORD0000001553,2023-01-19 08:01:00,CUST157461,Omar Abdi,Small Business,Ghana,Accra,PROD08143,Sports,Training Gloves,3,42.40,0.20,Credit Card,Pickup Point,Delivered,3,101.76,29.51,Paid Search
ORD0000001561,2023-01-19 10:17:00,CUST157757,Karim Ndiaye,Small Business,Ghana,Accra,PROD08391,Sports,Training Gloves,8,50.16,0.15,Credit Card,Pickup Point,Returned,5,341.09,68.22,Marketplace
ORD0000001569,2023-01-19 12:33:00,CUST158053,Omar Kone,Small Business,Ghana,Accra,PROD08639,Sports,Training Gloves,4,57.92,0.10,Credit Card,Pickup Point,Shipped,2,208.51,22.94,Email
ORD0000001577,2023-01-19 14:49:00,CUST158349,Karim Okafor,Small Business,Ghana,Accra,PROD08887,Sports,Training Gloves,9,65.68,0.05,Credit Card,Pickup Point,Delivered,4,561.56,140.39,Paid Search
ORD0000001585,2023-01-19 17:05:00,CUST158645,Omar Diallo,Small Business,Ghana,Accra,PROD09135,Sports,Training Gloves,5,73.44,0.00,Credit Card,Pickup Point,Returned,1,367.20,58.75,Marketplace
ORD0000001593,2023-01-19 19:21:00,CUST158941,Karim Ali,Small Business,Ghana,Accra,PROD09383,Sports,Training Gloves,1,81.20,0.20,Credit Card,Pickup Point,Shipped,3,64.96,19.49,Email
ORD0000001601,2023-01-19 21:37:00,CUST159237,Omar Mansour,Small Business,Ghana,Accra,PROD09631,Sports,Training Gloves,6,88.96,0.15,Credit Card,Pickup Point,Delivered,5,453.70,95.28,Paid Search
ORD0000001609,2023-01-19 23:53:00,CUST159533,Karim Abdi,Small Business,Ghana,Accra,PROD09879,Sports,Training Gloves,2,96.72,0.10,Credit Card,Pickup Point,Returned,2,174.10,20.89,Marketplace
ORD0000001617,2023-01-20 02:09:00,CUST159829,Omar Ndiaye,Small Business,Ghana,Accra,PROD10127,Sports,Training Gloves,7,104.48,0.05,Credit Card,Pickup Point,Shipped,4,694.79,180.65,Email
ORD0000001625,2023-01-20 04:25:00,CUST160125,Karim Kone,Small Business,Ghana,Accra,PROD10375,Sports,Training Gloves,3,112.24,0.00,Credit Card,Pickup Point,Delivered,1,336.72,57.24,Paid Search
ORD0000001633,2023-01-20 06:41:00,CUST160421,Omar Okafor,Small Business,Ghana,Accra,PROD10623,Sports,Training Gloves,8,120.00,0.20,Credit Card,Pickup Point,Returned,3,768.00,61.44,Marketplace
ORD0000001641,2023-01-20 08:57:00,CUST160717,Karim Diallo,Small Business,Ghana,Accra,PROD10871,Sports,Training Gloves,4,127.76,0.15,Credit Card,Pickup Point,Shipped,5,434.38,95.56,Email
ORD0000001649,2023-01-20 11:13:00,CUST161013,Omar Ali,Small Business,Ghana,Accra,PROD11119,Sports,Training Gloves,9,135.52,0.10,Credit Card,Pickup Point,Delivered,2,1097.71,142.70,Paid Search
ORD0000001657,2023-01-20 13:29:00,CUST161309,Karim Mansour,Small Business,Ghana,Accra,PROD11367,Sports,Training Gloves,5,143.28,0.05,Credit Card,Pickup Point,Returned,4,680.58,183.76,Marketplace
ORD0000001665,2023-01-20 15:45:00,CUST161605,Omar Abdi,Small Business,Ghana,Accra,PROD11615,Sports,Training Gloves,1,151.04,0.00,Credit Card,Pickup Point,Shipped,1,151.04,27.19,Email
ORD0000001673,2023-01-20 18:01:00,CUST161901,Karim Ndiaye,Small Business,Ghana,Accra,PROD11863,Sports,Training Gloves,6,158.80,0.20,Credit Card,Pickup Point,Delivered,3,762.24,68.60,Paid Search
ORD0000001681,2023-01-20 20:17:00,CUST162197,Omar Kone,Small Business,Ghana,Accra,PROD12111,Sports,Training Gloves,2,166.56,0.15,Credit Card,Pickup Point,Returned,5,283.15,65.12,Marketplace
ORD0000001689,2023-01-20 22:33:00,CUST162493,Karim Okafor,Small Business,Ghana,Accra,PROD12359,Sports,Training Gloves,7,174.32,0.10,Credit Card,Pickup Point,Shipped,2,1098.22,153.75,Email
ORD0000001697,2023-01-21 00:49:00,CUST162789,Omar Diallo,Small Business,Ghana,Accra,PROD12607,Sports,Training Gloves,3,182.08,0.05,Credit Card,Pickup Point,Delivered,4,518.93,145.30,Paid Search
ORD0000001705,2023-01-21 03:05:00,CUST163085,Karim Ali,Small Business,Ghana,Accra,PROD12855,Sports,Training Gloves,8,189.84,0.00,Credit Card,Pickup Point,Returned,1,1518.72,288.56,Marketplace
ORD0000001713,2023-01-21 05:21:00,CUST163381,Omar Mansour,Small Business,Ghana,Accra,PROD13103,Sports,Training Gloves,4,197.60,0.20,Credit Card,Pickup Point,Shipped,3,632.32,63.23,Email
ORD0000001721,2023-01-21 07:37:00,CUST163677,Karim Abdi,Small Business,Ghana,Accra,PROD13351,Sports,Training Gloves,9,205.36,0.15,Credit Card,Pickup Point,Delivered,5,1571.00,377.04,Paid Search
ORD0000001729,2023-01-21 09:53:00,CUST163973,Omar Ndiaye,Small Business,Ghana,Accra,PROD13599,Sports,Training Gloves,5,213.12,0.10,Credit Card,Pickup Point,Returned,2,959.04,143.86,Marketplace
ORD0000001737,2023-01-21 12:09:00,CUST164269,Karim Kone,Small Business,Ghana,Accra,PROD13847,Sports,Training Gloves,1,220.88,0.05,Credit Card,Pickup Point,Shipped,4,209.84,60.85,Email
ORD0000001745,2023-01-21 14:25:00,CUST164565,Omar Okafor,Small Business,Ghana,Accra,PROD14095,Sports,Training Gloves,6,228.64,0.00,Credit Card,Pickup Point,Delivered,1,1371.84,274.37,Paid Search
ORD0000001753,2023-01-21 16:41:00,CUST164861,Karim Diallo,Small Business,Ghana,Accra,PROD14343,Sports,Training Gloves,2,236.40,0.20,Credit Card,Pickup Point,Returned,3,378.24,41.61,Marketplace
ORD0000001761,2023-01-21 18:57:00,CUST165157,Omar Ali,Small Business,Ghana,Accra,PROD14591,Sports,Training Gloves,7,244.16,0.15,Credit Card,Pickup Point,Shipped,5,1452.75,363.19,Email
ORD0000001769,2023-01-21 21:13:00,CUST165453,Karim Mansour,Small Business,Ghana,Accra,PROD14839,Sports,Training Gloves,3,251.92,0.10,Credit Card,Pickup Point,Delivered,2,680.18,108.83,Paid Search
ORD0000001777,2023-01-21 23:29:00,CUST165749,Omar Abdi,Small Business,Ghana,Accra,PROD15087,Sports,Training Gloves,8,259.68,0.05,Credit Card,Pickup Point,Returned,4,1973.57,592.07,Marketplace
ORD0000001785,2023-01-22 01:45:00,CUST166045,Karim Ndiaye,Small Business,Ghana,Accra,PROD15335,Sports,Training Gloves,4,267.44,0.00,Credit Card,Pickup Point,Shipped,1,1069.76,224.65,Email
ORD0000001793,2023-01-22 04:01:00,CUST166341,Omar Kone,Small Business,Ghana,Accra,PROD15583,Sports,Training Gloves,9,275.20,0.20,Credit Card,Pickup Point,Delivered,3,1981.44,237.77,Paid Search
ORD0000001801,2023-01-22 06:17:00,CUST166637,Karim Okafor,Small Business,Ghana,Accra,PROD15831,Sports,Training Gloves,5,282.96,0.15,Credit Card,Pickup Point,Returned,5,1202.58,312.67,Marketplace
ORD0000001809,2023-01-22 08:33:00,CUST166933,Omar Diallo,Small Business,Ghana,Accra,PROD16079,Sports,Training Gloves,1,290.72,0.10,Credit Card,Pickup Point,Shipped,2,261.65,44.48,Email
ORD0000001817,2023-01-22 10:49:00,CUST167229,Karim Ali,Small Business,Ghana,Accra,PROD16327,Sports,Training Gloves,6,298.48,0.05,Credit Card,Pickup Point,Delivered,4,1701.34,136.11,Paid Search
ORD0000001825,2023-01-22 13:05:00,CUST167525,Omar Mansour,Small Business,Ghana,Accra,PROD16575,Sports,Training Gloves,2,306.24,0.00,Credit Card,Pickup Point,Returned,1,612.48,134.75,Marketplace
ORD0000001833,2023-01-22 15:21:00,CUST167821,Karim Abdi,Small Business,Ghana,Accra,PROD16823,Sports,Training Gloves,7,314.00,0.20,Credit Card,Pickup Point,Shipped,3,1758.40,228.59,Email
ORD0000001841,2023-01-22 17:37:00,CUST168117,Omar Ndiaye,Small Business,Ghana,Accra,PROD17071,Sports,Training Gloves,3,321.76,0.15,Credit Card,Pickup Point,Delivered,5,820.49,221.53,Paid Search
ORD0000001849,2023-01-22 19:53:00,CUST168413,Karim Kone,Small Business,Ghana,Accra,PROD17319,Sports,Training Gloves,8,329.52,0.10,Credit Card,Pickup Point,Returned,2,2372.54,427.06,Marketplace
ORD0000001857,2023-01-22 22:09:00,CUST168709,Omar Okafor,Small Business,Ghana,Accra,PROD17567,Sports,Training Gloves,4,337.28,0.05,Credit Card,Pickup Point,Shipped,4,1281.66,115.35,Email
ORD0000001865,2023-01-23 00:25:00,CUST169005,Karim Diallo,Small Business,Ghana,Accra,PROD17815,Sports,Training Gloves,9,345.04,0.00,Credit Card,Pickup Point,Delivered,1,3105.36,714.23,Paid Search
ORD0000001873,2023-01-23 02:41:00,CUST169301,Omar Ali,Small Business,Ghana,Accra,PROD18063,Sports,Training Gloves,5,352.80,0.20,Credit Card,Pickup Point,Returned,3,1411.20,197.57,Marketplace
ORD0000001881,2023-01-23 04:57:00,CUST169597,Karim Mansour,Small Business,Ghana,Accra,PROD18311,Sports,Training Gloves,1,360.56,0.15,Credit Card,Pickup Point,Shipped,5,306.48,85.81,Email
ORD0000001889,2023-01-23 07:13:00,CUST169893,Omar Abdi,Small Business,Ghana,Accra,PROD18559,Sports,Training Gloves,6,368.32,0.10,Credit Card,Pickup Point,Delivered,2,1988.93,377.90,Paid Search
